temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
302.935366988028704,5.529979093803194,161.217423914181325,-11020.651915906119029,1254000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.292911395025499,5.568834280801203,161.260399946857916,-11018.097337132259781,1257000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.982446285753667,5.597997151991142,161.303375979534536,-11017.080908302352327,1260000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.892030788949455,5.611290374611910,161.346352012211128,-11018.589146983771570,1263000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.640821706530687,5.604063525509582,161.389328044887748,-11016.683483064918619,1266000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.762433977916544,5.689040778978168,161.432304077564368,-11015.664846531206422,1269000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.584667006417305,5.721563856344702,161.475280110240959,-11016.244842909592990,1272000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.326911486975632,5.649284161067837,161.518256142917579,-11016.525878063752316,1275000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.178561831650427,5.783793295427106,161.561232175594171,-11017.576343838903995,1278000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.010375196107077,5.702191352572067,161.604208208270791,-11017.966468396320124,1281000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.370549444493804,5.805394325922999,161.647184240947382,-11017.067258791541462,1284000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.852494643850662,5.833739639586810,161.690160273624002,-11017.537759009579531,1287000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.716716229436031,5.797733489594845,161.733136306300594,-11013.518544311391452,1290000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.761885305472049,5.835609717997939,161.776112338977214,-11014.580537998463114,1293000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.902140988523684,5.910911317958066,161.819088371653834,-11015.165256377580590,1296000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.484895960665881,5.871546529118174,161.862064404330425,-11012.846475178086621,1299000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.838796039999011,5.890973519488657,161.905040437007045,-11015.252450457221130,1302000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.045547216279658,5.925214904499081,161.948016469683637,-11014.627526161206333,1305000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.348836594083764,5.963766221954151,161.990992502360257,-11014.113517367608438,1308000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.074983584800407,5.939356194421694,162.033968535036877,-11015.404805377731464,1311000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.686066955795525,5.937164336403102,162.076944567713468,-11011.627940670525277,1314000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.181078317393542,5.991396421802360,162.119920600390088,-11013.583477245600079,1317000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.737124508113197,5.992974674400872,162.162896633066680,-11012.521381027638199,1320000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.878955752124170,5.986292359559329,162.205872665743300,-11010.780144464770274,1323000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.420682107861865,6.071892875186109,162.248848698419891,-11011.941548188358865,1326000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
292.863681249854380,6.012260042701811,162.291824731096511,-11009.120463664552517,1329000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.732099786430183,6.102299651588917,162.334800763773103,-11012.549780497894972,1332000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.909485775598796,6.116845985082141,162.377776796449723,-11010.504154253289016,1335000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.111659048848196,6.141557067405913,162.420752829126343,-11011.874455400035004,1338000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.493288853866829,6.177546569340719,162.463728861802934,-11008.649434553142783,1341000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.794325532489381,6.121828833436047,162.506704894479554,-11010.587388212174119,1344000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.878739006768683,6.176090648072135,162.549680927156146,-11011.030256507976446,1347000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.276283967609004,6.128923672867803,162.592656959832766,-11008.838920820537169,1350000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.828973657318727,6.164686592607161,162.635632992509386,-11009.128397339369258,1353000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.503759033005451,6.210380077814739,162.678609025185978,-11008.678349823549070,1356000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.756615009423797,6.097275481822578,162.721585057862598,-11007.425340801682978,1359000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.529682791737912,5.751914119685972,162.764561090539189,-11012.643950443052745,1362000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.089180087319278,5.642068278945732,162.807537123215809,-11013.589118022260664,1365000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.777798683425374,5.419587235083529,162.850513155892401,-11013.669452462045228,1368000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.120899652314051,5.501440259720864,162.893489188569021,-11014.725931685057731,1371000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.801816550373985,5.566141764926812,162.936465221245612,-11015.754488980857786,1374000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.249504478850270,5.619651039527541,162.979441253922232,-11012.700353805787017,1377000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.758719005413695,5.571767237487560,163.022417286598852,-11013.471699235844426,1380000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.652709264530813,5.576794405074494,163.065393319275444,-11014.201404516861658,1383000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.986397984303323,5.726893229432882,163.108369351952064,-11013.036631341103202,1386000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.698759241377900,5.726497129122972,163.151345384628655,-11011.899954457741842,1389000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.822243088960420,5.662145486742602,163.194321417305275,-11012.743745250212669,1392000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.335068511997633,5.653420621574103,163.237297449981867,-11014.408099914408012,1395000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
310.600474039836286,5.638788995654978,163.280273482658487,-11016.000961760790233,1398000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.421095634171365,5.536574653057888,163.323249515335078,-11014.792487277050895,1401000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.325321889310601,5.173519885711154,163.366225548011698,-11015.985592840061145,1404000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
309.900419379175560,5.114037075844285,163.409201580688318,-11019.598945898300371,1407000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.194370381017677,5.198572743122170,163.452177613364910,-11016.989965734628640,1410000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.349534605921576,5.326282067472649,163.495153646041530,-11015.902567963088586,1413000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.902378270916870,5.325350642100006,163.538129678718121,-11012.794097595775384,1416000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.417484526709302,5.226353241988137,163.581105711394741,-11013.929263956069917,1419000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.144875420599192,5.309810788154511,163.624081744071361,-11015.158476844306279,1422000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
