temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
300.754561381681754,3.822215959973629,369.221823210558455,-190290.390820560452994,2832000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.716590086525287,3.894701765602903,369.308143773964900,-190297.139084870112129,2835000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.770787764873603,3.979990160754710,369.394464337371346,-190291.411730038438691,2838000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.665455625552170,4.127679398375317,369.480784900777849,-190283.061671029892750,2841000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.699984256232483,4.103159292131798,369.567105464184294,-190276.234812252339907,2844000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.402489259049617,4.089926130956122,369.653426027590740,-190288.495400971180061,2847000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.508355948019698,3.727484517830115,369.739746590997242,-190282.652559372945689,2850000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.069137257085458,3.857534153493435,369.826067154403688,-190285.915657816192834,2853000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.924741648722375,3.809262222600831,369.912387717810134,-190278.189013309194706,2856000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.378895986020950,3.718730111384943,369.998708281216580,-190287.259977475798223,2859000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.253122039743516,3.963898619484553,370.085028844623025,-190286.418739771877881,2862000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.572959718936715,3.944134871654727,370.171349408029528,-190288.222789483843371,2865000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.060096605903993,3.795637777719311,370.257669971435973,-190292.058943346200977,2868000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.809484099314602,4.017378646514988,370.343990534842419,-190283.825750931864604,2871000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.859002122489073,3.784000352051436,370.430311098248865,-190284.643691743898671,2874000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.019801714980588,4.040428513531909,370.516631661655310,-190285.641864208417246,2877000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.569846193081901,3.691476568424480,370.602952225061813,-190282.669479342031991,2880000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.463080875648984,3.868450085196168,370.689272788468259,-190275.132300405937713,2883000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.900216753521192,4.084872721696442,370.775593351874704,-190277.997342848160770,2886000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.655383622023692,3.670562028783866,370.861913915281207,-190283.426852446922567,2889000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.605688919529257,3.768648180169491,370.948234478687596,-190282.842428659554571,2892000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.017446882786885,4.000865697029134,371.034555042094098,-190277.744016124575865,2895000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.762848866826744,3.828872800295554,371.120875605500544,-190282.315364573500119,2898000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.617150462749805,3.848663234509427,371.207196168906989,-190288.055545989802340,2901000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.700753413403447,4.136208010195391,371.293516732313492,-190288.393973031721544,2904000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.638890225106138,4.001404299354696,371.379837295719881,-190275.352171922015259,2907000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.866218498626495,4.266887746433468,371.466157859126383,-190282.672092300315853,2910000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.485450721697191,3.721227283972076,371.552478422532829,-190287.886388822225854,2913000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.817327397472582,3.895938558605449,371.638798985939275,-190276.910663125629071,2916000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.560231233339493,3.995921590472397,371.725119549345777,-190281.712169206439285,2919000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.784790349624245,3.665922092111870,371.811440112752223,-190296.678111835324671,2922000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.927199591291924,3.756943100011458,371.897760676158669,-190277.425035151449265,2925000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.318999729964105,3.844121300407004,371.984081239565114,-190273.309932976088021,2928000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.920149120937879,4.037158288428035,372.070401802971560,-190296.190554054745007,2931000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.071365233661766,4.206617872251677,372.156722366378062,-190282.975532596319681,2934000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.105151201512740,4.152998018613009,372.243042929784508,-190284.865900004340801,2937000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.655489124403118,4.304635161095465,372.329363493190954,-190288.373591705574654,2940000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.277018326192376,4.255980203129734,372.415684056597399,-190278.957283608615398,2943000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.009199397316422,4.028600608511624,372.502004620003845,-190283.584630719444249,2946000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.454305377098819,3.887261268241709,372.588325183410348,-190286.847695043368731,2949000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.432166656967354,3.824716750665079,372.674645746816793,-190280.330297532083932,2952000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.404196850129097,3.707648787179845,372.760966310223239,-190280.662751237978227,2955000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.678459030287058,3.981596290120676,372.847286873629741,-190275.480313460284378,2958000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.341225210875109,3.913194915638092,372.933607437036187,-190279.873180109309033,2961000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.885202867968644,3.940522261973107,373.019928000442633,-190290.295565526408609,2964000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.677649363509829,4.201948628739544,373.106248563849078,-190280.980725568224443,2967000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.551088159095116,3.946821073365535,373.192569127255524,-190280.436183950863779,2970000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.369601929808425,3.786226192470985,373.278889690662027,-190293.781132437870838,2973000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.460742776897973,3.787818010458710,373.365210254068472,-190280.562519957078621,2976000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.081770551950626,3.745750532127188,373.451530817474918,-190285.112505274650175,2979000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.509883022617942,4.117573342041693,373.537851380881364,-190287.297314368886873,2982000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.942705619789763,3.946393469567162,373.624171944287809,-190290.299774977873312,2985000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.679725185976793,3.921882266630068,373.710492507694312,-190287.894943503953982,2988000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.215822926657495,4.235942471725393,373.796813071100757,-190284.923203608108452,2991000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.758192732205032,4.217434564906554,373.883133634507203,-190281.361254002782516,2994000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.005777529123350,4.060262290521127,373.969454197913706,-190289.543014524155296,2997000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
